13335|6423|0
3549|133767|-1
20847|9304|0
7018|27225|-1
7029|22445|-1
43350|198385|0
11537|2721|-1
57463|44712|0
12578|37497|0
15547|42541|0
17072|2134|-1
27630|852|0
29208|15547|0
226|7575|0
50920|61982|-1
9930|9229|-1
6939|5690|-1
4134|5511|0
263444|53104|-1
30968|8492|0
56953|13237|0
52720|267236|-1
267032|263152|0
3549|45666|-1
58511|201401|0
264202|52940|0
6667|4134|0
32934|1221|0
2686|15423|-1
3549|45244|-1
8220|199937|-1
15763|8218|0
34288|36902|0
3356|47692|-1
28329|53202|0
13522|18881|0
174|48697|-1
12496|59689|0
34288|33941|0
31641|37468|0
265948|14840|0
58511|9667|0
14361|9505|0
31034|49605|0
17676|23817|-1
1299|205555|-1
262288|266508|-1
10429|61694|-1
7016|21764|-1
23673|132167|0
3549|53165|-1
3216|206171|-1
53113|1916|0
52937|52720|0
15093|13701|-1
264052|52720|0
29686|34224|0
21232|20634|0
9002|3303|0
3356|32309|-1
25091|10158|0
264911|263016|0
15623|8928|0
38880|51603|0
4323|394988|-1
262778|53067|0
24953|37271|0
23106|43995|0
18888|6181|0
6453|9155|-1
57463|50782|0
18092|4637|0
4323|22482|-1
5511|9680|-1
14840|263086|0
52863|52937|0
34779|44085|-1
25159|51680|-1
262699|264582|-1
262757|263905|0
7642|34177|0
61382|8775|-1
37179|328082|-1
7029|395458|-1
17231|16738|-1
39928|29389|-1
13896|7224|-1
8732|24482|0
49605|24796|0
21947|11666|0
20485|44265|-1
21263|1267|0
31042|15832|-1
3302|204096|-1
35512|34224|0
42490|35199|0
174|199542|-1
51405|56665|0
3257|14987|-1
3549|262265|-1
8416|44810|-1
15772|60334|-1
13730|15008|0
3257|41073|-1
12028|4323|0
16284|327869|-1
52863|28571|0
196890|198460|-1
16735|266368|0
49605|2613|0
8167|27699|0
25933|22381|0
17451|24441|0
6327|394091|-1
59335|132272|1
577|20010|-1
28360|262351|-1
61889|264930|-1
53067|265496|0
33491|26245|-1
38880|45158|0
33657|393739|-1
17511|6939|0
395470|32709|0
14537|13193|0
3216|48297|-1
701|14829|-1
52516|1916|0
34624|1836|0
32709|11990|0
34968|8468|0
198295|198342|-1
6421|18113|-1
393676|262171|-1
174|49524|-1
7049|263774|-1
701|29782|-1
7342|22652|0
45158|131214|-1
3257|23184|-1
14840|61931|-1
49902|34306|-1
4809|48328|-1
52873|61157|0
3356|29017|-1
28329|28186|0
33662|16903|-1
3356|18649|-1
47920|56421|-1
51257|58308|0
8400|3267|0
30132|2854|0
3741|8781|0
203789|34019|0
3356|42425|-1
8708|51284|-1
15378|34224|0
20473|41281|-1
57653|43531|0
49367|9002|0
2914|264005|-1
48526|35665|0
30781|197981|-1
264911|52554|0
33438|4766|0
14061|25460|0
15412|286|0
28773|29479|0
9304|24495|-1
174|30766|-1
8708|44580|-1
5394|6661|0
18106|20953|0
262822|14840|0
3356|13446|-1
24441|4788|0
8544|41811|0
37084|328017|-1
37468|23393|0
31500|14061|0
6327|29747|-1
29452|6939|0
6461|203316|-1
12779|8222|0
53062|267208|-1
61730|262757|0
174|46655|-1
42912|8934|-1
52320|8308|0
198385|12779|0
262317|262624|0
1403|25914|0
4007|45650|-1
6762|199524|-1
28124|28663|0
262715|23106|0
28183|28220|0
50300|34019|0
262501|52720|0
26667|20764|0
7018|21965|-1
3549|47089|-1
34224|35293|-1
46844|206928|-1
209|18741|-1
6739|202087|-1
53088|53070|0
5580|1299|0
3215|13034|-1
15164|11708|-1
28279|14840|0
50384|41475|-1
2914|395563|-1
29491|13032|-1
24516|64013|0
8468|64415|0
263651|28209|0
262311|28220|0
2914|4675|-1
6939|21549|-1
60212|62243|-1
28283|263972|-1
45352|61317|0
29075|15533|0
3549|10969|-1
43925|200640|-1
24028|9930|0
33561|40380|-1
48347|59584|-1
13335|8468|0
4766|45963|-1
6461|27610|-1
20225|26269|-1
209|14862|-1
7018|40183|-1
4230|28293|-1
52873|44814|0
61317|12552|0
39351|200478|0
6898|203639|-1
4766|45376|-1
50629|202739|-1
174|205012|-1
12874|205925|-1
15366|15547|0
4826|18250|-1
7527|9824|0
9658|23732|-1
9318|14361|0
3549|46192|-1
58511|135099|0
3356|10934|-1
9498|133000|-1
38880|20546|0
4323|262208|-1
51531|58511|0
3320|205542|-1
47724|8492|0
8816|25091|0
7018|13401|-1
25577|47571|-1
37468|200070|0
59689|15422|0
50607|200594|-1
262191|52330|-1
8190|6126|-1
13193|25460|0
209|36442|-1
59605|41695|0
41313|200422|-1
17922|46029|-1
264575|6939|0
27313|57463|0
15766|6661|0
19016|29791|0
54483|53828|0
262979|52720|0
6453|21070|-1
1126|33955|-1
59318|52320|0
701|21964|-1
28220|262740|0
34177|12859|0
28215|264911|0
34224|8422|0
265442|53067|0
53828|11142|0
53070|28173|0
4768|38624|-1
9155|196659|-1
37314|327840|-1
266166|6939|0
11960|27725|-1
49605|30833|0
174|29783|-1
8966|12779|0
134823|135314|-1
15757|24482|0
61266|1267|0
701|31824|-1
5089|19305|-1
31287|15440|0
39651|1103|0
52873|263152|0
6128|22204|-1
1299|35914|-1
8220|31098|-1
28343|262311|0
12637|18106|0
40627|12552|0
52201|203657|-1
62240|42902|-1
20764|64494|-1
37349|12143|0
39216|62223|-1
53062|266053|-1
6939|133498|-1
47541|9304|0
33891|38938|-1
31595|51405|0
3326|34359|-1
20804|199356|-1
46887|11318|-1
35551|38880|0
264911|263601|0
53828|63541|0
8368|49605|0
9002|15447|0
10026|48522|0
266042|262354|0
28598|264444|-1
2818|31459|1
174|26571|-1
209|18937|-1
36086|8492|0
5511|37447|-1
3491|133478|-1
196879|20632|0
12491|32842|-1
8732|56954|-1
12654|3333|1
49544|50763|0
51405|42929|0
44654|9002|0
396303|7575|0
10490|6112|-1
264911|262427|0
15412|3209|0
37100|12337|0
28855|9304|0
60764|20562|0
4323|52584|-1
4589|42004|0
262755|25933|0
30132|6819|0
14860|55025|-1
57463|9145|0
28352|262757|0
4323|28642|0
37497|8368|0
37468|201764|0
4826|63242|0
262589|265315|-1
8990|20882|-1
21497|62028|-1
32703|14574|-1
62240|202792|-1
14840|263647|0
174|50743|-1
14413|23106|0
3491|59268|-1
1680|35243|-1
61317|8492|0
41881|58121|-1
4787|135443|-1
5588|41264|-1
7342|5580|0
9002|56353|-1
53292|63251|-1
6939|44994|-1
7922|12182|-1
12859|14340|0
34224|48030|-1
262191|264842|-1
22199|18566|1
6939|327737|-1
12389|47764|-1
6939|264396|-1
58511|50533|0
262632|28220|0
6695|16024|0
9583|32062|-1
9821|131258|-1
4230|264306|-1
31126|206197|-1
4761|46027|-1
9050|34184|-1
48526|47474|0
3356|57256|-1
262688|23106|0
2603|16735|0
7713|134614|-1
37030|32021|-1
5650|14598|-1
7545|137244|-1
25933|264226|0
29071|51600|-1
30733|56477|-1
28260|263075|0
174|29322|-1
8075|3491|0
263032|28220|0
200083|48526|0
53067|52932|0
2914|262|1
16814|20207|-1
6939|14127|-1
8968|6691|-1
4589|31034|0
11404|15324|-1
2611|8455|0
11232|394490|-1
28725|20485|0
3257|54040|-1
263508|263880|0
58511|1248|0
3320|201698|-1
174|33577|-1
52863|263648|0
9318|41264|-1
6939|198431|-1
6846|25133|0
11426|394124|-1
4657|8283|0
1299|7862|-1
34177|29006|0
58718|24482|0
31133|60691|-1
13237|31631|0
3356|63222|-1
34288|42861|0
202207|203099|-1
29550|6667|0
132933|137118|-1
37100|39637|0
57653|41811|0
51185|58002|0
25885|51185|0
11039|30094|0
62000|5580|0
16314|34288|0
28761|43822|-1
43995|15547|0
21371|58511|0
24482|29691|0
44503|37468|0
22773|20417|-1
13213|3303|0
59587|59654|-1
24482|60497|0
63490|38764|-1
198385|28876|0
58511|53869|0
11666|6456|0
47447|202109|0
6939|36190|-1
43317|8492|0
4826|17072|0
5588|44719|-1
28876|8283|0
7018|53366|-1
24642|13030|0
5394|25091|0
10796|35884|-1
5580|43406|-1
37433|36920|1
394659|17077|-1
8632|10026|0
37153|203391|-1
209|21934|-1
4766|23569|-1
266923|10733|0
34177|34868|0
5466|48526|0
53221|28571|0
5617|49822|-1
2914|36483|-1
4826|64044|-1
56704|39351|0
12859|32787|0
28263|265415|-1
61582|25933|0
58511|9150|0
9587|133543|1
52873|5483|0
28310|1916|0
56654|34288|0
38880|29290|0
3209|3267|0
52720|266191|0
8220|30418|-1
9002|200487|-1
14840|264331|0
262589|263042|0
37100|327790|-1
14361|3742|0
24482|5610|0
32787|10975|-1
4528|17764|-1
6939|61902|-1
21414|28775|-1
52946|53067|0
328023|37497|0
6939|266988|-1
4657|56289|-1
1239|25714|-1
2518|6939|0
14061|51297|0
39939|40744|-1
53242|61902|0
13157|1103|0
23550|4826|0
37468|34087|0
52320|60800|0
6939|133882|-1
10796|30091|-1
14061|6079|0
56882|8220|0
63956|55486|0
41811|18705|0
6453|7656|-1
6939|26231|-1
8554|37100|0
53067|53224|0
29075|31383|0
7795|23183|-1
9297|38880|0
6939|59752|-1
56630|204136|-1
131744|23947|0
29259|37100|0
174|59803|-1
38158|6939|0
52873|35179|0
61659|23106|0
39279|30844|0
53029|28220|0
47217|49605|0
6223|7764|-1
8220|8304|0
25091|51768|0
16735|262992|0
174|18812|-1
6939|134363|0
35628|12618|0
18183|18426|-1
4323|53146|-1
8905|200016|-1
14840|265065|0
20562|29290|-1
57119|50620|0
7303|16814|-1
3549|7243|-1
3356|264417|-1
15497|50842|-1
28201|28268|-1
25159|48739|-1
2914|396370|-1
328024|32653|0
18106|31510|0
8218|31463|0
41095|12338|0
286|44227|-1
10430|27183|-1
4323|11540|-1
51375|35546|-1
7497|11537|0
39537|38880|0
1299|198616|-1
61650|25933|0
2381|26415|0
7552|63754|-1
59507|198385|0
52361|52323|-1
1299|44158|-1
9505|3816|0
30844|10026|0
1248|13237|0
30781|14061|0
38016|6695|0
46887|20306|-1
4058|9735|-1
7018|393300|-1
51185|39326|0
52873|8462|0
7575|44444|0
35539|202988|-1
33055|54483|-1
57463|49605|0
52280|262715|-1
7018|36259|-1
8304|39351|0
58511|60610|0
11269|396165|-1
10032|7583|0
15576|51768|-1
7527|9370|0
265409|263651|0
21132|204244|-1
44050|15435|0
55644|134855|-1
6327|19234|-1
58505|7606|0
6922|16461|-1
42010|51185|0
45430|50763|0
6327|40915|-1
35033|3272|1
9498|134325|-1
4635|1239|0
8821|12779|0
6128|53751|-1
13101|6777|0
13094|5563|0
134739|9654|-1
50620|13335|0
15623|6730|0
37497|12695|0
206934|30781|0
8400|14061|0
37497|29208|0
5769|2381|0
209|26783|-1
263073|28571|0
25160|9002|0
5580|35180|0
4261|7333|-1
12389|8828|1
262416|61765|-1
6461|53489|-1
6663|206461|-1
3491|7979|-1
27281|31019|0
8896|30844|0
51405|47608|0
262468|266502|-1
3549|262588|-1
3356|9092|-1
6768|207114|-1
9002|6846|-1
13768|14361|0
4323|393640|-1
19653|9304|0
12329|51405|0
263152|263920|0
9299|17903|-1
24482|51326|0
3561|63117|-1
6453|15412|-1
24904|9002|0
4847|37965|-1
33362|24482|0
30844|198313|0
6939|7380|-1
174|53572|-1
6939|38022|-1
57463|207133|0
15623|44066|0
3320|15446|-1
52320|44684|0
266414|25933|0
8928|201246|-1
3255|30886|-1
15924|44637|-1
49463|44431|0
13094|5387|-1
196763|203191|-1
197099|206910|-1
30972|2613|0
49800|44778|-1
803|393891|-1
31313|34224|0
3267|24700|0
3216|56445|-1
28139|14840|0
264911|263154|0
58511|12312|0
15169|12637|0
20960|35463|-1
4589|5463|0
53008|53067|0
39522|16347|0
7018|395063|-1
46489|49605|0
4323|394866|-1
2588|199029|-1
202020|3741|0
6830|48754|-1
52361|265730|-1
39351|12315|0
286|49605|0
25159|47808|-1
263152|52866|0
8928|43289|-1
2603|31334|0
7385|40298|-1
19338|6535|0
8218|20672|-1
28220|28143|0
45352|35228|0
1239|33680|-1
34177|15169|0
33490|53571|-1
39923|8218|0
46887|32793|-1
45204|133177|-1
31195|43634|-1
28267|52720|0
49242|20829|-1
6461|15090|-1
37497|5413|0
6939|267156|-1
63949|8492|0
10026|197985|0
3320|5391|-1
20647|9002|0
48526|209|0
20632|199524|0
1916|28661|-1
36327|14872|-1
12322|13237|0
5580|16755|-1
33073|6939|0
5563|60568|-1
12714|29075|0
31261|199975|-1
16265|27446|0
132602|58599|0
7018|40055|-1
28598|265061|-1
174|40057|-1
46309|54370|-1
10143|7575|0
7018|10913|-1
37271|37239|0
14537|7160|0
22548|28171|0
34177|31595|0
209|23355|-1
9121|50264|-1
2828|394807|-1
34123|51579|-1
52863|20080|0
263152|264053|0
209|30340|-1
13237|39291|-1
8359|42277|-1
53218|16735|0
43531|44503|-1
17922|133817|-1
209|62801|-1
33660|20229|-1
8881|8218|0
31323|197040|-1
16735|264911|0
64015|24115|0
6327|46877|-1
262949|28220|0
174|18640|-1
13649|36454|-1
2497|59125|-1
53112|263075|0
6762|22822|0
38880|39704|0
9304|31122|0
34019|12931|0
202793|6661|0
30844|52873|0
7474|131220|-1
8220|49137|-1
45820|23154|0
58678|134055|-1
5555|26129|-1
14717|35973|-1
7018|394182|-1
263126|6939|0
263327|264576|-1
6830|8001|0
52863|262478|0
262488|263651|0
14840|52666|0
29119|62352|-1
2152|26492|-1
262444|52873|0
60459|8492|0
12779|20836|0
8660|24482|0
52720|263499|0
3549|10445|-1
37002|16347|0
4755|55563|-1
7385|32016|1
37012|37212|-1
3356|29891|-1
35320|34661|-1
8544|30916|-1
12989|264525|-1
7049|265664|-1
174|53587|-1
29611|14537|0
262589|265343|0
45458|18256|-1
3549|21593|-1
3356|39120|-1
28666|267280|-1
13414|5645|0
46887|12169|-1
4809|394695|-1
4788|38496|-1
31216|60737|-1
47096|8134|-1
23033|62904|-1
852|11686|0
262757|61924|0
12389|57503|-1
7018|16728|-1
13037|2603|0
34002|13237|0
24482|198622|0
52320|262964|0
16735|267083|0
28642|264911|0
3352|58128|-1
46455|7575|0
37100|31383|0
3356|15282|-1
6461|36410|-1
6939|51182|-1
4795|4821|-1
264244|53067|0
3257|54103|-1
262589|263665|0
6939|199230|-1
7018|1698|-1
58511|58226|0
33491|396240|-1
16735|53045|0
1299|201731|-1
8308|28732|-1
12859|31042|0
5580|57976|0
263651|265348|0
53610|396330|-1
6898|6730|0
54262|7018|0
786|60187|-1
31133|60522|0
262745|262757|0
49124|24482|0
9318|38684|-1
37122|29075|0
34177|200995|0
20485|51599|-1
12741|198118|-1
33667|395210|-1
32787|43937|-1
5580|8789|-1
51468|3292|0
58314|200442|-1
33489|62934|-1
5580|56675|-1
42541|57976|0
53072|52720|0
5588|201036|-1
50533|6695|0
34604|57905|-1
48850|204263|-1
3303|553|0
4657|132699|-1
20731|29479|0
3216|42301|-1
6461|393555|-1
6939|59536|0
11404|15301|0
201986|205277|-1
45352|50245|0
8764|20764|0
263651|265464|0
6939|12362|-1
41811|202109|0
202169|48526|0
3216|43691|-1
58511|7600|0
8767|10026|0
6673|8492|0
174|14360|-1
5580|23314|-1
4323|32390|-1
6453|53798|-1
6939|328009|-1
52863|44444|0
199319|206006|-1
41572|49193|0
264911|262669|0
3356|10919|-1
50986|24482|0
38158|24211|-1
8220|58453|0
21219|28907|-1
4851|58929|-1
395880|20080|0
6939|30778|-1
3356|14605|-1
174|8897|-1
29075|34967|0
8878|15547|0
13739|7575|0
4637|17882|0
3303|41503|-1
12779|200052|0
37100|6738|0
20115|33497|-1
50607|201925|-1
53080|263314|-1
6939|5661|-1
21976|4246|-1
262317|262456|0
24490|24475|-1
29632|396503|-1
63516|133804|-1
17557|58511|0
263075|264424|0
3356|6412|-1
37287|37374|0
37692|37353|0
58511|43509|0
20559|31424|0
31133|51635|-1
262317|53013|0
2828|54135|-1
34867|13237|0
14840|265262|0
54104|4739|0
58299|62955|0
13489|13030|0
53828|23138|0
43531|48945|0
2828|26245|-1
13536|63276|-1
4725|26363|-1
28220|61583|0
701|396392|-1
12874|37497|0
31019|36944|0
17660|12552|0
4323|21859|0
8928|60846|-1
37662|30619|-1
12684|6939|0
1267|9304|0
51185|35236|0
52863|262676|0
30844|327977|-1
263651|264455|0
45352|6735|0
28250|28220|0
52770|262522|-1
58208|49495|-1
24246|134442|-1
6939|36898|-1
264911|28287|0
3326|39399|-1
40913|40819|-1
53067|14840|0
52320|21476|0
9505|23201|0
12252|52400|-1
49463|199939|0
34119|51338|-1
263444|53191|-1
263651|267460|0
3356|32985|-1
7018|6966|-1
51343|37468|0
25091|33843|0
28244|52873|0
50763|47195|0
174|32402|-1
15290|40224|-1
33287|30293|-1
31122|42090|-1
262732|1916|0
57463|29491|0
55329|132203|0
63370|47042|-1
200020|16243|-1
29838|48526|0
34177|16637|0
55410|132954|-1
8607|5413|0
21547|393830|-1
64302|63876|0
8781|8121|0
3742|394538|-1
15435|13002|0
36236|34288|0
6939|54665|-1
50607|57263|-1
15547|41230|0
49463|16128|0
6939|20546|0
48526|34568|0
6471|27651|1
4800|136056|-1
30900|43531|0
262457|14840|0
3267|61955|0
264911|265206|0
6939|59469|-1
174|60215|-1
13445|11164|0
39180|44530|0
20764|5429|-1
31529|49488|-1
262757|262737|0
33576|27800|-1
4323|262929|-1
52863|264071|-1
25933|263314|0
15547|8859|0
7713|24429|-1
328074|6939|0
38193|37497|0
58511|42689|0
53094|262589|0
14877|62989|-1
3549|20868|-1
51185|32098|0
58308|21502|0
2854|201490|-1
34309|48918|0
37235|328145|0
48519|8928|0
20485|48711|-1
8359|41209|1
34177|29405|0
262907|263872|-1
5580|25780|-1
2828|11005|-1
39647|12874|0
24441|131331|0
9121|199159|-1
3356|47836|-1
21737|30510|-1
6830|61109|-1
8449|47237|-1
37100|13009|0
4323|137194|-1
53180|264224|-1
58511|48886|0
12715|200509|-1
17858|134708|0
3491|45796|-1
42585|50304|0
44327|200488|-1
6939|54470|-1
2828|11686|-1
6830|29075|0
262761|267118|-1
27064|1208|1
803|19928|-1
39686|12552|0
6939|25375|-1
9498|135500|-1
49605|12414|0
27446|7850|0
21453|35271|0
4713|132095|-1
9505|132132|0
11427|32343|-1
24482|9110|0
27446|36086|0
39923|42857|-1
8896|205238|-1
28239|53067|0
30781|197071|0
263903|266416|-1
12989|25091|0
23106|34442|0
15836|35346|-1
20764|21099|0
20115|10359|-1
32212|18106|0
29933|393834|-1
12406|50929|-1
55644|55879|-1
8928|29286|-1
16284|327981|-1
5580|35974|-1
8881|15486|-1
262343|262757|0
1299|200107|-1
9365|17957|-1
28220|267175|0
263049|263508|0
3356|20229|-1
3356|42699|-1
30781|199327|-1
262499|25933|0
133165|135391|0
63399|57463|0
47764|12779|0
8426|9189|0
32|46749|1
6830|1257|0
34659|57463|0
4181|3223|0
4637|2519|-1
6939|11922|-1
6939|28215|-1
174|49312|-1
4926|10834|1
264911|263898|0
8468|43407|0
21219|24812|-1
41075|60071|-1
263587|23106|0
3303|197380|-1
9304|19551|0
8492|24936|0
15169|6423|0
3356|13904|-1
5056|395582|-1
55329|9902|0
20764|59627|-1
11758|395777|-1
7018|25991|-1
38880|28788|0
32787|132355|-1
200070|30844|0
1916|262766|0
9145|12637|0
8903|202097|-1
13855|20298|-1
9121|42999|-1
6130|10439|0
52720|266413|0
5056|11698|-1
37100|15594|0
52873|29545|0
3320|15590|-1
2134|45352|0
5394|9002|0
263508|28639|0
52873|263469|0
38880|18106|0
21859|24115|0
22548|264424|0
135739|136365|-1
198781|16347|0
31133|61120|-1
45352|30833|0
262733|28571|0
6939|22381|0
262906|52873|0
9304|9150|0
36351|13760|0
174|33169|-1
9505|9607|0
2914|132084|-1
20299|52342|-1
57463|48276|0
15623|20940|0
24482|47478|0
3249|204072|-1
17451|131778|-1
174|54030|-1
31027|61397|-1
209|54626|-1
25460|15547|0
3356|46802|-1
17726|23673|0
267452|53070|0
29605|25091|0
31549|64422|-1
14717|27455|-1
13237|44817|-1
328125|328145|0
25933|265437|0
30844|36968|0
29075|205181|-1
4755|63935|-1
4637|38860|-1
28329|266445|0
13237|20773|0
3356|21928|-1
6939|24183|-1
42541|15516|0
54994|9902|0
37468|20860|0
20115|35874|-1
15694|48534|-1
9371|59105|-1
28809|201490|-1
1267|196922|0
62193|8928|0
33657|18744|-1
55330|133894|-1
8641|42484|-1
11427|393761|-1
1299|204061|-1
9044|45352|0
263508|264062|0
49063|42069|-1
48648|48748|-1
30844|37519|0
34347|34694|-1
8492|12684|0
50468|14061|0
38001|3267|0
10784|701|1
33651|33442|-1
42020|203615|-1
132267|58685|-1
39551|16153|-1
201118|205886|-1
7474|7600|-1
58511|44608|0
51918|50304|0
6695|8308|0
12779|12670|0
35994|12989|0
21473|8468|0
53067|263661|0
49605|50469|0
48166|43805|-1
24482|21525|0
6661|1241|0
22335|31770|-1
22773|26373|-1
20562|50399|-1
6854|48552|-1
6661|3216|0
52873|53104|0
15958|15547|0
53070|61578|0
6724|201701|-1
24785|48997|-1
20115|14194|-1
7048|61866|-1
2828|26663|-1
17639|12654|0
133034|137385|-1
28716|62007|-1
10223|10128|-1
286|25542|-1
4637|15133|-1
2828|36393|-1
34119|16347|0
34984|49843|-1
13414|16347|0
62|396290|-1
1200|3303|0
5439|48526|0
8468|6667|0
12041|51185|0
4755|33383|-1
24739|206403|-1
14589|6830|0
5580|197308|-1
29791|13237|0
34019|6834|0
8359|58189|-1
37468|31577|0
262375|52528|-1
3549|11320|-1
27589|52320|0
30891|15772|0
59655|12779|0
264911|267590|0
3549|53894|-1
35432|48526|0
37468|203536|0
52720|262589|0
2856|47113|-1
2914|198461|-1
50607|35585|-1
7018|393610|-1
23106|32338|0
6922|3794|-1
4323|265666|-1
8427|43812|-1
7029|27003|-1
6762|205609|-1
29075|44981|0
328107|37430|-1
44431|58511|0
35432|3267|0
10594|1982|0
45458|55545|-1
8674|57463|0
8953|12439|-1
23243|28069|-1
29479|30968|0
9009|203785|-1
9924|17420|-1
61832|265159|-1
3356|17310|-1
37468|203421|0
132543|134990|-1
7018|12099|-1
2856|200164|-1
34019|9145|0
8560|40191|0
16265|8218|0
62|46202|-1
4323|395760|-1
2118|206256|-1
1916|61878|0
3356|23030|-1
9009|6830|0
199468|198426|-1
36926|37303|-1
19551|12211|-1
200612|49605|0
16082|202109|0
39637|48526|0
29321|8218|0
17621|55994|-1
18881|266573|-1
11427|26763|-1
60350|49463|0
5580|9208|-1
33606|47083|-1
9498|132878|-1
4739|55304|-1
24961|201011|0
174|4788|-1
209|15130|-1
16851|12241|-1
3303|4651|0
2828|18540|-1
29422|57692|-1
132097|4826|0
35549|203876|-1
3257|13938|-1
5459|41695|0
8732|29588|-1
34814|56435|-1
4800|131784|-1
19151|40428|0
16347|47622|0
16735|61929|-1
24482|197405|0
174|32607|-1
198930|42525|0
1267|553|0
267452|27693|0
133579|7606|0
6130|53559|-1
32354|23148|0
2914|205661|-1
28329|28598|0
6939|206183|-1
6939|327906|-1
20631|61305|-1
1299|24516|-1
8220|49677|0
23033|55082|-1
3320|15945|-1
32787|6667|0
6507|8492|0
267513|25933|0
3356|13348|-1
174|40722|-1
16876|40528|1
43531|5394|0
6453|29171|-1
22909|23296|-1
133513|133511|1
263651|61822|0
5580|62710|-1
47872|199150|0
9498|9829|-1
5588|61338|-1
262434|265889|-1
61633|265029|-1
38740|4826|0
1267|8487|0
3257|1217|-1
264582|22381|0
45430|59318|0
57269|8218|0
4780|131149|-1
36994|29614|-1
43995|8492|0
2914|8607|-1
262731|267174|-1
6939|206108|-1
31708|49605|0
701|393693|-1
53237|22055|-1
35819|197989|-1
4635|4800|0
9304|12301|0
34288|37179|0
4589|5466|0
25227|57596|-1
21219|50012|-1
48526|56478|0
58308|6738|0
50468|60670|-1
20722|39082|-1
1200|30844|0
1798|63956|0
34790|57463|0
6939|9189|-1
266039|52720|0
6939|49788|0
3356|63468|-1
263016|52873|0
2828|58092|-1
7015|63234|-1
262733|53058|-1
16637|15805|-1
6453|8918|0
22548|262886|0
701|36761|-1
28760|52873|0
9318|23565|-1
8220|12906|-1
52863|266926|0
7707|54994|0
3216|39429|-1
2914|33934|-1
3549|133735|-1
44608|12779|0
202940|35392|-1
20495|1680|0
8218|16344|0
10886|3527|-1
12389|43385|-1
22616|9505|0
22451|47036|-1
9498|24055|-1
28198|263075|0
5588|42118|-1
263075|266325|0
4323|6419|0
5413|16265|0
136759|133954|-1
39351|25151|0
43372|24482|0
6453|13768|-1
12695|200887|-1
18106|47973|0
2116|49310|-1
54519|53254|-1
13768|27232|-1
15924|206806|-1
21021|8492|0
34224|31370|0
34245|1267|0
262893|16735|0
42473|6777|0
7795|26097|-1
34863|45352|0
50607|198035|-1
3549|17365|-1
8455|8262|0
34863|31019|0
52320|41090|0
6661|39737|0
29075|58226|0
6939|22890|-1
8301|12798|-1
48461|196621|0
6939|29321|-1
8513|51185|0
18101|133315|-1
5580|61363|-1
1239|14828|-1
52965|61944|-1
203507|45352|0
262725|263075|0
16625|7843|0
6939|266191|-1
30071|8121|0
6834|34288|0
23106|52712|-1
7046|19773|-1
61026|34019|0
17887|58430|1
16734|263945|0
6128|54467|-1
58552|38506|-1
2914|18712|-1
267638|14840|0
6453|327795|-1
6453|58601|-1
1267|198736|0
4788|133169|-1
1880|9002|0
5518|2877|-1
5588|43710|-1
3356|30103|-1
