3491|4181|0
41039|25141|-1
8220|198911|-1
56258|59147|-1
13157|30844|0
262757|52688|0
13005|41695|0
45899|4635|0
12779|1921|0
701|16567|-1
174|25612|-1
30517|19754|-1
16657|22155|-1
1267|60798|0
3836|7588|-1
32743|38880|0
23148|54914|-1
12129|26339|-1
263508|266159|0
2914|49024|-1
3356|15769|-1
55818|9902|0
263945|52866|0
197551|51405|0
174|61408|-1
12779|6643|0
58552|38524|-1
24482|31080|0
1764|29287|-1
8732|35824|-1
25577|60670|-1
3302|51569|-1
34762|50304|0
2914|206747|-1
25467|8220|0
12859|51297|0
262481|52863|0
7018|26075|-1
18351|17826|-1
16347|36351|0
8551|109|-1
12310|12779|0
34177|35625|0
3356|10823|-1
10796|31921|-1
2828|23111|-1
4809|266492|-1
263047|28186|0
6461|394544|-1
11260|396464|-1
45352|45910|0
8359|60988|-1
7018|40745|-1
21396|48526|0
394436|5580|0
263945|266044|0
3267|42979|0
174|204167|-1
265131|53070|0
12883|57894|-1
8220|5535|-1
5488|41282|-1
46887|63205|-1
4766|45385|-1
14537|15806|0
11039|14340|0
45352|8674|0
263276|263651|0
1237|23570|-1
23947|45352|0
3356|25931|-1
38525|59143|-1
6453|327783|-1
28364|52940|0
18106|43376|0
12859|12876|0
263047|262310|-1
4657|59545|0
33422|46451|-1
263649|28571|0
8708|207115|-1
20634|198288|-1
33762|37474|0
2914|18541|-1
27026|393709|-1
25435|8218|0
25933|266498|0
12993|56944|-1
8492|9211|0
45147|59149|-1
40528|4589|0
3292|207199|-1
12059|40191|0
198570|51185|0
201328|24482|0
2603|2687|0
22548|266480|0
61568|263287|-1
24482|52048|0
2914|4804|0
11686|43996|0
53013|266382|-1
197915|37468|0
12355|34019|0
53828|6621|0
13285|7385|0
40948|12233|-1
3491|134524|-1
7349|32312|-1
2914|18915|-1
202109|39179|0
3356|18484|-1
266185|52873|0
209|36838|-1
264911|264913|0
34224|204844|-1
262296|53067|0
5588|16274|-1
200485|203904|-1
13414|2613|0
47748|6661|0
37564|50304|0
13030|50837|0
30844|31595|0
33287|21690|-1
13896|20764|0
58715|134113|-1
17666|38880|0
10302|15085|0
3257|34006|-1
6461|2647|-1
34779|28850|-1
30081|34288|0
3303|201436|-1
7922|17054|-1
24482|34141|0
21928|24482|0
15570|40620|-1
266044|53067|0
25019|9505|0
37497|37673|0
205073|24482|0
263043|263075|0
3257|36614|-1
21491|30844|0
5511|9009|-1
16110|203086|-1
30844|328180|-1
22302|24482|0
6830|197824|-1
31287|34177|0
263152|266372|0
50372|9002|0
36868|37474|0
263353|53070|0
38880|9036|0
29545|34288|0
39056|41084|-1
12552|37564|0
8426|8641|0
3741|328065|-1
2527|9505|0
46887|4906|-1
12732|48526|0
209|22230|-1
58463|38750|-1
35180|41811|0
14361|4181|0
262808|52720|0
6830|50207|-1
174|263167|-1
13951|36815|-1
262409|28220|0
264911|28309|0
7385|23038|-1
7018|395874|-1
21161|9002|0
21221|6667|0
32869|6423|0
262317|26609|0
47872|5580|0
13489|265682|-1
1267|63949|0
2119|50217|-1
133372|50304|0
262317|262466|0
28250|263406|-1
12779|16004|0
8220|22203|-1
11351|22174|-1
14061|15958|0
701|11862|-1
46199|5580|0
135307|135529|-1
34288|39637|0
23106|28239|0
264013|53067|0
47920|202542|-1
16075|51405|0
23367|27446|0
198290|20783|0
263651|266475|0
16397|52720|0
174|43885|-1
209|22266|-1
1299|16342|-1
12637|35131|-1
174|29446|-1
135025|23930|0
21485|57967|-1
35805|24997|-1
9498|58659|-1
34019|49176|0
44600|203666|-1
53237|263898|-1
263042|52940|0
23114|7738|0
265147|265245|-1
6360|26100|-1
7018|46197|-1
28685|50763|0
11831|1299|0
263982|53067|0
701|17389|-1
25227|57314|-1
135391|38001|0
174|17506|-1
34224|9177|0
28306|52720|0
263652|265031|-1
264381|28220|0
47872|60447|0
33660|1746|-1
2828|394559|-1
14061|50746|0
29319|44269|-1
29479|31250|0
58511|8462|0
7018|62675|-1
2516|18271|-1
43317|9179|-1
7546|9449|-1
199995|8492|0
50763|60239|0
262354|52560|-1
15895|1836|0
29119|202743|-1
3277|6820|0
12389|50761|-1
293|3380|-1
30844|60890|0
9498|38224|-1
31133|48320|-1
2828|36444|-1
28245|266421|-1
14840|44444|0
46887|18568|-1
43848|8220|0
198949|37497|0
48526|8368|0
3786|38094|-1
12312|8468|0
267280|4323|0
39326|21478|-1
13249|14061|0
59371|7660|0
209|46991|-1
3786|55585|-1
1680|205551|-1
12576|202109|0
265885|52720|0
263073|264348|-1
133771|45352|0
6181|26241|-1
14627|38880|0
10026|47195|0
4755|9941|-1
39543|41672|-1
262676|262757|0
9002|59564|-1
10103|132325|-1
30931|6661|0
18106|29462|0
14840|262360|0
15695|20495|0
24482|61266|0
7473|56136|-1
8928|42005|-1
31133|56791|-1
23881|45352|0
133165|4773|0
55410|132976|-1
198290|6805|0
42549|8492|0
263353|53067|0
7018|16939|-1
6939|205996|-1
42708|5409|0
12670|48799|-1
52630|52720|0
1103|24586|0
30132|5466|0
262589|262903|0
53067|53106|0
198290|8220|0
42541|60319|0
7018|26775|-1
701|19563|-1
577|55055|-1
58408|63956|0
1836|21219|0
263041|53067|0
34224|8950|0
16735|53043|0
8708|35413|-1
20485|35598|-1
1836|42861|0
174|64233|-1
54643|9505|0
12850|43100|0
6461|29804|-1
6939|19054|-1
9930|55706|-1
198203|37100|0
22381|28598|0
263152|265209|0
53070|61900|0
31025|8492|0
15547|30919|0
12578|21433|-1
51034|197779|-1
9002|201012|-1
9121|29144|-1
15224|58511|0
4150|53828|0
25563|9002|0
9498|134932|-1
15547|51768|0
13285|23106|0
22548|264119|0
13194|49463|0
15547|200062|0
206776|52873|0
39326|31019|-1
262317|28126|0
6830|48635|-1
8473|197775|-1
43976|197022|-1
209|63174|-1
24516|29933|0
174|15372|-1
6453|8804|-1
16347|50245|0
35004|39297|-1
50607|198948|-1
58717|131686|-1
51185|57877|0
1103|13101|0
264992|52720|0
20900|31019|0
38193|45195|-1
12779|50266|0
43110|56526|-1
1299|134963|0
553|8218|0
25933|28226|-1
10099|136212|-1
7018|4775|-1
28370|53067|0
15555|56322|0
25933|267452|0
15435|5390|0
18106|9381|0
2857|199578|-1
262561|28571|0
34177|39279|0
3257|7029|-1
3255|42563|-1
263075|61873|0
5713|327943|-1
11172|13579|-1
19653|22822|0
12713|3267|0
14840|53218|0
134146|136395|-1
38629|7500|0
15399|30132|0
45816|4739|0
13414|16347|0
55865|7606|0
7521|7690|0
263152|264911|0
5650|46645|-1
9583|132994|-1
394659|53828|0
18881|265383|0
28173|52940|0
12859|12969|0
174|40614|-1
35699|50046|-1
24482|39257|0
11172|11136|-1
16276|16347|0
21336|34019|0
48347|43667|-1
34224|54825|0
263459|263651|0
265927|52720|0
15576|43800|-1
2518|135067|-1
35266|37497|0
14746|15301|0
266295|52873|0
52873|53079|0
12440|45352|0
12714|4657|0
49605|42658|-1
22773|12219|-1
6461|14035|-1
13030|49867|-1
33668|46675|-1
7018|10421|-1
51541|59912|-1
22773|23095|-1
4750|55325|-1
17819|11054|-1
20021|15026|-1
28220|52579|0
31059|41811|0
17451|55666|-1
20676|48918|-1
202109|8632|0
25933|264538|0
10913|40150|-1
14361|44654|0
25512|34093|-1
15547|51055|0
16735|262792|0
48526|5413|0
3320|206141|-1
38809|394354|0
10803|37100|0
174|57624|-1
262808|53183|-1
22548|53103|0
9930|58983|-1
24441|58552|0
18106|196752|0
37468|44901|0
14840|53143|0
16735|262761|-1
4594|7660|0
7029|35912|-1
38794|45455|1
39063|41695|0
51028|47654|-1
264009|53070|0
24183|63956|0
60474|204633|-1
39543|41984|-1
263508|53079|0
19653|20940|0
24482|44965|0
134358|7606|0
701|30560|-1
42541|49685|0
3320|50905|-1
4258|32248|-1
20485|15672|-1
11404|19679|0
9121|28865|-1
4323|54348|0
327850|48526|0
44843|42775|-1
202109|30889|0
29748|5769|0
1680|57259|-1
37497|4788|0
39351|56848|0
12637|26415|0
62214|6663|0
15301|8047|0
14840|262642|0
39591|50763|0
9902|206819|-1
33891|8412|-1
174|3266|0
11427|54573|-1
21219|29215|-1
15598|8426|0
20562|24608|0
196983|34019|0
53070|61587|0
39405|49463|0
47608|49463|0
1267|50746|0
24867|50697|-1
6830|49525|-1
34019|5483|0
53067|53152|0
5588|9176|-1
16347|59933|0
8368|59889|-1
8895|50517|-1
39351|62041|0
11260|11618|-1
262699|262461|-1
265188|28220|0
135401|4323|0
22548|265955|0
20485|51133|-1
4826|131998|-1
23106|265065|0
62887|395441|-1
34019|34788|0
18106|39905|0
25091|20582|-1
33490|33644|-1
10026|31595|0
12859|23148|0
262757|53127|0
33164|40191|0
133930|63956|0
32787|206936|-1
15435|44034|0
13237|2200|0
36236|6838|-1
62240|207158|-1
32354|62838|0
263152|264142|0
9178|39617|-1
15704|52320|0
9002|51314|-1
2828|17310|-1
23106|265051|0
15547|25358|0
45177|134359|-1
3356|25923|-1
4181|5400|0
12902|14061|0
4800|134642|-1
3356|13483|-1
12963|31091|-1
13237|39373|0
15641|4323|0
6128|22775|-1
29479|34700|0
1103|12902|0
61893|266057|-1
5769|63134|-1
8452|327846|-1
27552|32389|-1
28082|4323|0
264071|28571|0
263444|28331|-1
29465|37426|-1
262354|52630|0
7018|32289|-1
37497|50352|0
31133|33962|-1
262606|263651|0
41849|41071|-1
41313|204844|-1
174|201873|-1
199547|24482|0
3267|29493|-1
174|18721|-1
58464|58511|0
16912|17639|0
263508|52932|0
2711|16520|-1
1299|52233|0
41221|51141|-1
43139|8492|0
174|199248|-1
262631|263130|-1
327987|48526|0
16735|52530|-1
262589|266529|0
18881|262907|-1
52686|53067|0
34224|41311|0
11686|62955|0
13037|8220|0
8220|11323|-1
11666|53494|0
15805|30844|0
265950|53070|0
16509|6082|0
8220|47446|-1
201126|20764|0
206405|41811|0
25074|47872|0
4826|9310|-1
3356|22802|-1
263305|53070|0
7385|26569|-1
33915|45352|0
12883|12438|-1
45820|136356|-1
13037|4788|0
22548|61663|0
29527|8426|0
25933|263604|-1
21453|24482|0
25229|34224|0
6939|13823|-1
23106|264344|0
23106|264053|-1
43100|44000|0
22548|263968|0
14840|53115|0
3216|47151|-1
41033|48526|0
24940|34019|0
59469|57860|-1
263124|264282|-1
3216|202673|-1
10026|57724|0
20546|41179|-1
22548|266995|0
2381|103|-1
42005|57801|-1
33154|396531|-1
6939|27531|-1
9318|9861|-1
20764|5429|-1
133206|38880|0
8881|35618|-1
3216|56630|-1
50607|42667|-1
62206|48897|-1
34288|45489|0
263075|265062|0
12741|31658|-1
197075|5392|0
2828|23139|-1
3356|40000|-1
8708|201262|-1
22548|53187|0
267634|52940|0
4651|4765|-1
15547|30419|0
12306|30844|0
26592|263033|-1
3213|41811|0
174|33515|-1
10026|13720|0
21559|63240|-1
35258|8218|0
56503|6762|0
4826|45457|-1
262516|4323|0
9875|4622|-1
47605|49762|-1
42649|47872|0
8551|49921|-1
48200|205423|-1
34569|42541|0
21859|7385|0
1267|31287|0
31564|59689|0
18881|263427|0
2497|17678|-1
36937|3741|0
266328|52720|0
58453|45903|-1
29075|31529|0
8764|62282|-1
20562|62097|-1
3209|50800|-1
18106|51043|0
14537|7575|0
15542|8283|0
263985|53067|0
852|393659|-1
41552|58299|0
174|8954|-1
45899|63747|-1
2854|60347|-1
6939|46208|-1
20911|41811|0
47605|16302|-1
17732|38880|0
24482|60018|0
16713|852|0
28245|267591|-1
4637|57270|0
23106|61659|0
263508|53088|0
6128|14717|-1
33941|41695|0
3238|200696|-1
3320|31186|-1
9498|45153|-1
58464|55861|-1
20952|48526|0
8468|9009|0
20845|6830|0
1267|34086|0
4788|4844|0
6939|21339|-1
7018|55197|-1
16735|53138|0
174|12266|-1
45820|134006|-1
266573|28220|0
27281|63927|0
265206|53067|0
48161|35622|-1
263075|263555|0
174|17330|-1
2914|5607|-1
1103|38719|0
8732|15581|-1
51945|8218|0
5056|393308|-1
13335|3557|-1
24482|31225|0
15547|37002|0
25229|50392|-1
25933|262819|0
34288|9116|0
24482|9409|0
53145|265048|-1
3356|25667|-1
20811|51502|-1
13030|62320|-1
34549|61967|-1
17922|38781|-1
20804|56945|-1
33182|263329|-1
6830|39057|-1
264911|265377|0
14860|29753|-1
262757|263070|0
16947|4323|0
264409|53137|-1
20764|21478|0
42708|5404|0
23106|265036|0
11404|36692|0
3216|12456|-1
45200|7470|1
262557|52863|0
12552|57043|0
23106|264077|0
3216|43973|-1
32212|36012|0
23165|4323|0
4637|136493|-1
22548|262805|0
1299|203221|-1
8457|34649|-1
9318|17582|-1
16347|31449|0
9498|134280|-1
27237|4323|0
11290|1403|0
15772|28776|-1
16735|52625|0
60256|59962|-1
38081|55329|0
45352|8551|0
15547|56990|0
28001|28220|0
43341|8928|0
5713|37484|-1
2854|35013|-1
62206|35614|-1
262662|263152|0
2914|12654|-1
21336|42708|0
20676|47309|1
5588|197220|-1
3786|18158|-1
31463|9002|0
20764|48347|-1
31133|3168|-1
4515|12222|-1
34409|41095|0
31651|5580|0
5580|9381|0
3303|8803|-1
18059|37468|0
22548|263989|0
262755|53067|0
174|25844|-1
263525|28220|0
12637|20932|0
13194|51719|-1
201939|43531|0
38022|55524|-1
6461|8149|-1
44814|60974|-1
35012|50620|0
43350|5580|0
196621|25291|0
209|53282|-1
202109|47480|0
14061|4766|0
1103|41090|0
14840|264574|0
31133|3225|0
1248|1836|0
62081|57055|-1
1299|50173|0
23106|34762|0
20485|41220|-1
133372|48526|0
3257|26554|-1
11892|4323|0
36937|327957|-1
32098|51185|0
14204|28220|0
16347|43404|0
8468|44052|-1
203898|13335|1
40495|7575|0
3356|60683|-1
27552|4181|0
198313|45352|0
202109|52075|0
3267|41018|0
48526|8723|0
52965|61579|-1
26792|32212|0
3786|23743|-1
28571|53130|0
29705|4323|0
38880|55354|0
2907|17701|-1
3786|9632|-1
31216|41191|-1
31103|8492|0
7018|30016|-1
16347|55799|0
200976|24482|0
12989|293|0
12552|199781|-1
3356|197209|-1
2119|37271|0
15830|202109|0
36937|327930|-1
39931|51405|0
19653|22925|0
263075|266065|0
20773|42708|0
2914|44150|0
2828|30677|-1
28587|265254|-1
25542|59800|-1
14361|6412|0
48526|61081|0
7018|393822|-1
22548|264580|0
2018|31133|0
12859|29838|0
3320|9121|-1
8966|33771|-1
132585|131524|-1
31510|49463|0
59469|199795|-1
22773|394152|-1
3257|47892|-1
262317|262787|0
14537|204281|0
50763|56550|0
16347|45899|0
29632|50530|-1
15695|53828|0
46887|27409|-1
12570|24482|0
23576|48526|0
11351|11440|-1
12552|201214|0
262589|61570|0
786|198863|-1
6762|28615|-1
3786|18305|-1
51828|47843|-1
53276|5580|0
24806|9002|0
263075|53147|0
29017|34282|-1
10848|58511|0
21321|45352|0
2907|55909|-1
12418|8492|0
6939|26794|-1
2852|52320|0
7018|40494|-1
34700|57895|-1
23106|262704|0
23106|263471|0
264911|28284|0
12654|24482|0
16178|8670|-1
60539|203059|-1
35028|5413|0
41695|5459|0
1103|25291|0
24482|32787|0
16735|264130|0
28220|6057|0
28929|8426|0
55354|63956|0
16211|37468|0
2828|17216|-1
16347|202954|0
10026|59940|0
50584|5580|0
14537|6779|0
20473|16686|-1
41811|60447|0
174|206934|-1
62081|59415|-1
60798|8220|0
198290|48519|0
33011|58511|0
4323|6947|0
7018|21630|-1
3212|25034|-1
12389|41332|-1
38082|56309|-1
20115|22046|-1
50300|43408|-1
264033|266469|-1
13760|22822|0
263043|264911|0
29076|48822|-1
21345|8492|0
9498|133680|-1
11404|15301|-1
22548|262760|0
19740|4739|0
6453|40009|-1
264268|28364|0
7018|16774|-1
29396|60941|-1
18106|25577|0
5511|6853|-1
33843|34224|0
21050|57714|-1
327754|37353|0
51551|47797|-1
19159|11169|-1
24785|49750|-1
30833|3267|0
13193|34305|0
37468|60280|0
45147|58376|-1
174|36086|-1
37497|51159|0
263362|28220|0
37497|60294|0
37122|327692|1
58682|18230|-1
20562|38040|0
47762|48526|0
4323|52323|0
6830|28788|-1
25091|59439|0
23106|61864|0
24955|34224|0
2497|4685|-1
12883|44340|-1
36616|47872|0
42861|61257|-1
262612|27720|0
3356|18604|-1
13730|27446|0
4515|133054|-1
4181|812|0
20485|198130|-1
6453|30998|-1
197981|49463|0
7018|36745|-1
28716|205099|-1
55674|133827|-1
16303|41811|0
44608|50304|0
9318|38112|-1
53340|7575|0
134089|23932|0
9498|135186|-1
30094|6667|0
20485|43996|0
30844|30933|0
701|21557|-1
19653|8560|0
34244|39351|0
31133|197888|-1
174|40156|-1
209|14747|-1
42541|48345|0
41095|51896|0
6939|393968|-1
42845|59689|0
10026|61215|0
1103|57356|0
53070|53095|0
7575|58582|-1
198290|36408|0
15695|7575|0
1299|2874|-1
53070|61890|0
1836|29314|0
11164|3676|-1
20485|9253|0
3216|205031|-1
1299|52485|-1
3221|3267|0
263525|264911|0
12578|5580|0
14650|262317|0
12200|3292|0
37002|9304|0
174|34235|-1
11427|36844|-1
4788|133014|-1
2828|36432|-1
6327|12075|-1
3320|201397|-1
174|32560|-1
45187|59318|0
28968|48223|-1
199270|41095|0
53137|267507|-1
39912|49299|-1
9044|62044|-1
25933|263109|0
20940|6423|0
29226|56685|-1
19795|9505|0
37271|37254|-1
852|18587|-1
10796|13413|-1
15533|18106|0
31133|5603|0
266486|53070|0
30844|3225|0
28917|34288|0
3257|62955|-1
33843|45352|0
577|33017|-1
8881|43204|-1
13030|51310|0
174|7065|-1
31500|8426|0
16397|53103|-1
7018|7258|-1
206776|6661|0
12902|15412|0
8220|24786|-1
38880|4648|0
3257|203538|-1
31133|35104|-1
262539|52873|0
42755|199053|-1
263152|52871|0
4637|38186|-1
3257|12059|-1
15290|13729|-1
15547|50655|0
24611|49463|0
12989|17639|0
33491|33461|-1
8928|31180|-1
2914|2635|-1
2110|41811|0
60976|60320|-1
34177|50287|0
28186|267119|-1
3257|52075|-1
25369|3267|0
5580|58453|0
15547|8816|0
7018|32422|-1
174|6082|-1
45305|131740|-1
17819|134143|-1
3267|39063|0
26496|34019|0
3223|59318|0
6327|62649|-1
3561|13896|-1
1241|58511|0
206264|6327|0
174|393331|-1
262808|262519|-1
134414|4779|0
204025|34019|0
51185|8387|0
35168|15736|-1
262720|53067|0
10835|11512|-1
16735|262519|0
6509|10965|-1
53181|267027|-1
174|33024|-1
10026|51752|0
6461|32582|-1
11404|5091|-1
34555|50656|-1
264911|264919|0
202109|34066|0
812|394840|-1
20853|38880|0
174|17215|-1
22925|19316|-1
41811|47762|0
12779|51088|0
1239|20127|-1
262317|262812|0
12395|16347|1
20940|2381|0
3356|6907|-1
134390|38880|0
11272|17099|-1
174|265503|-1
264911|28370|0
1299|53184|0
132215|45769|-1
47622|8426|0
262282|28571|0
50607|199510|-1
135025|38574|0
31595|9002|0
577|30713|-1
2914|197595|-1
24724|15855|-1
12859|21013|0
13760|8403|0
30781|35799|0
11664|19037|-1
19754|393857|-1
133579|63956|0
6772|8218|0
3356|14453|-1
174|40805|-1
4766|38668|-1
47869|200837|-1
200924|37497|0
174|46401|-1
15547|29246|0
9009|136258|-1
14061|36994|0
18734|28531|-1
34224|51326|0
25144|35567|-1
1299|62814|0
8492|8641|0
198290|5410|0
25933|28213|0
133070|7660|0
28716|6667|0
21021|31133|0
2828|36009|-1
33891|203724|-1
62632|395612|-1
12389|206932|-1
8468|198756|-1
42|4558|0
37356|37527|-1
3257|23114|-1
34123|34139|-1
6423|8047|0
14840|265061|0
43100|60230|0
9121|20967|-1
209|23049|-1
209|23423|-1
262346|264911|0
14500|53708|0
24516|7632|0
33353|53828|0
36944|37182|-1
34224|39251|0
174|30612|-1
7552|63742|-1
263152|28275|0
25577|5413|0
577|26198|-1
37055|37353|0
15595|47872|0
30181|4323|0
20804|31528|-1
9002|57364|-1
20485|20690|-1
264911|52688|0
42525|39026|-1
174|205698|-1
7018|26325|-1
41783|9056|-1
53067|53187|0
3356|59519|-1
17639|59322|-1
34224|43418|0
55329|7660|0
12963|47872|0
25795|57036|-1
20115|7064|-1
34984|37100|0
265075|53070|0
20485|60879|-1
19551|197297|-1
39869|29305|-1
30517|22379|-1
6128|46591|-1
12714|61436|-1
1299|3262|-1
10026|136407|0
7018|54283|-1
12310|24482|0
39399|21131|-1
12389|30855|-1
7018|20442|-1
31133|48078|-1
263508|266433|0
264911|265399|0
16083|41783|-1
20804|21404|-1
2152|299|-1
35366|45352|0
6830|206287|-1
3320|201609|-1
12779|17511|0
8928|21235|-1
38880|50655|0
11666|25946|0
28220|52752|0
8220|199559|-1
15605|49605|0
47195|8468|0
20473|205634|-1
20665|41695|0
29075|29608|0
38740|4739|0
4608|63956|0
266156|262966|-1
10026|16876|0
5602|199325|-1
34868|48526|0
60725|55723|-1
8966|38742|-1
34224|37009|0
8928|47332|-1
3320|12480|-1
174|13372|-1
23673|7577|0
293|32212|0
8422|60063|-1
28917|49925|-1
263355|52873|0
3741|15808|-1
11404|8674|0
39351|51028|0
15703|16347|0
24441|7479|0
202109|51409|0
20485|56361|-1
23520|14813|-1
19724|3593|0
6830|39296|-1
6461|395559|-1
262757|263073|0
15958|8426|0
174|42961|0
2614|25304|-1
15435|41692|0
8928|28928|-1
49079|56700|-1
6667|8763|0
2914|32489|0
30785|48526|0
4775|56099|-1
33667|46186|-1
11312|4323|0
22548|263152|0
49605|50295|0
5588|60076|-1
263508|28589|0
263541|263651|0
28685|203152|-1
132882|24482|0
3257|34967|-1
27986|16849|-1
12826|16347|0
262317|262647|0
11686|16559|0
20485|198816|-1
11686|46811|0
53237|266239|-1
6315|7575|0
262968|53067|0
29535|206108|-1
263651|265303|0
7575|7476|-1
15805|58511|0
8308|21111|-1
24482|57695|0
206281|48526|0
174|40988|-1
6939|53567|-1
262402|28571|0
6453|205906|-1
2914|45587|-1
9002|49641|-1
209|50365|-1
30614|4323|0
38880|48101|0
15547|24594|0
31084|5580|0
33491|29954|-1
30766|34019|0
39257|8492|0
11835|25933|0
57866|15922|-1
135375|23673|0
29056|35646|-1
3605|55863|-1
51185|60798|0
202022|24482|0
41668|9049|1
14061|9009|0
3356|198047|-1
266121|53067|0
701|813|1
20485|42575|-1
16347|54825|0
12779|15422|0
263945|266053|0
26615|26218|-1
13768|5071|-1
25358|43531|0
41313|45352|0
16509|34224|0
31424|48200|0
31019|58010|0
60976|47285|-1
6922|13998|-1
133840|63927|0
2686|59952|-1
9498|58590|-1
52965|265008|-1
58715|136007|-1
20849|34288|0
135025|45590|0
5511|36879|-1
6181|62872|-1
32869|3727|-1
20546|47872|0
12826|51405|0
701|394075|-1
8359|57372|-1
3216|24758|-1
12637|50295|0
263555|28571|0
25180|41695|0
22489|38880|0
133959|45352|0
12307|198288|0
10481|52314|-1
209|17385|-1
199330|8492|0
17547|132472|-1
50763|9145|0
12731|16347|0
7018|24926|-1
265475|28220|0
8201|59889|-1
24785|36040|-1
2906|32653|0
7473|45430|-1
8400|41937|-1
34224|35205|0
262589|28272|0
3786|9959|-1
39737|8468|0
2603|60690|0
13495|264911|0
3356|31500|-1
28213|52720|0
8220|51462|-1
17223|36475|-1
39392|199101|-1
20764|59560|0
202109|49344|0
3216|49916|-1
7018|32567|-1
13657|1403|0
262150|264795|-1
24482|57638|0
198385|9318|0
4826|10150|-1
10796|54974|-1
7738|264028|-1
136933|136950|-1
31500|39598|-1
174|53755|-1
33891|206564|-1
12684|37376|-1
1103|21345|0
16099|34288|0
62833|50314|-1
50606|198277|-1
27446|3512|0
134145|18106|0
20495|9145|0
12956|14522|-1
28343|265430|-1
14537|33835|0
6939|393259|-1
206264|42708|0
28154|52720|0
28571|52840|0
3356|12440|-1
21219|42799|-1
209|23062|-1
18881|267026|-1
10026|132145|0
2914|54886|-1
23106|2688|0
60171|37323|-1
33659|62480|-1
12859|63199|0
49605|61337|0
8708|52211|-1
264268|52666|0
133165|58682|0
8657|36928|-1
31019|8319|0
13193|9318|0
3216|201468|-1
20804|41095|0
2914|56040|0
15547|20473|0
12976|198712|-1
47542|51185|0
12389|44733|-1
28213|28220|0
2914|41514|-1
197809|5580|0
28876|8468|0
12389|49913|-1
47474|60142|-1
209|33680|-1
209|395994|-1
9002|31240|-1
50324|8218|0
16839|8492|0
133165|24516|0
28186|267555|-1
8560|41698|-1
1267|12709|-1
135354|17639|0
56534|45054|-1
20459|34019|0
18592|293|0
34288|41354|0
10026|201154|0
263152|28306|0
28917|3267|0
3292|31709|-1
34754|6661|0
20485|43297|-1
24482|62824|0
37497|5500|0
41095|55002|0
133229|48526|0
199204|50304|0
263461|263508|0
30931|37468|0
37340|6762|0
30827|38880|0
3356|3145|-1
1280|22822|0
59347|135673|-1
263075|266254|0
200020|58511|0
45650|59370|-1
23175|53828|0
10310|5779|-1
34288|8757|0
6461|36365|-1
12389|4658|0
21219|58511|0
37100|37436|-1
1299|59842|-1
29697|4739|0
36223|9505|0
13237|8657|0
1103|15426|0
41811|42455|0
27887|58907|-1
